ID,Image Path,Canvas Label,Filename,Predicted Label
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq6.jpg,(seq. 6),seq6.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq7.jpg,(seq. 7),seq7.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq8.jpg,(seq. 8),seq8.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq9.jpg,(seq. 9),seq9.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq13.jpg,(seq. 13),seq13.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq16.jpg,(seq. 16),seq16.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq18.jpg,(seq. 18),seq18.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq27.jpg,(seq. 27),seq27.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq28.jpg,(seq. 28),seq28.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq33.jpg,(seq. 33),seq33.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq41.jpg,(seq. 41),seq41.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq43.jpg,(seq. 43),seq43.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq45.jpg,(seq. 45),seq45.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq47.jpg,(seq. 47),seq47.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq49.jpg,(seq. 49),seq49.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq55.jpg,(seq. 55),seq55.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq57.jpg,(seq. 57),seq57.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq58.jpg,(seq. 58),seq58.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq59.jpg,(seq. 59),seq59.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq60.jpg,(seq. 60),seq60.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq61.jpg,(seq. 61),seq61.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq62.jpg,(seq. 62),seq62.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq63.jpg,(seq. 63),seq63.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq64.jpg,(seq. 64),seq64.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq65.jpg,(seq. 65),seq65.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq67.jpg,(seq. 67),seq67.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq69.jpg,(seq. 69),seq69.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq71.jpg,(seq. 71),seq71.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq75.jpg,(seq. 75),seq75.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq77.jpg,(seq. 77),seq77.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq81.jpg,(seq. 81),seq81.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq83.jpg,(seq. 83),seq83.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq85.jpg,(seq. 85),seq85.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq87.jpg,(seq. 87),seq87.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq89.jpg,(seq. 89),seq89.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq93.jpg,(seq. 93),seq93.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq95.jpg,(seq. 95),seq95.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq108.jpg,(seq. 108),seq108.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq110.jpg,(seq. 110),seq110.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq119.jpg,(seq. 119),seq119.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq120.jpg,(seq. 120),seq120.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq136.jpg,(seq. 136),seq136.jpg,sketch
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq142.jpg,(seq. 142),seq142.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq154.jpg,(seq. 154),seq154.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq158.jpg,(seq. 158),seq158.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq160.jpg,(seq. 160),seq160.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq161.jpg,(seq. 161),seq161.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq162.jpg,(seq. 162),seq162.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq164.jpg,(seq. 164),seq164.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq168.jpg,(seq. 168),seq168.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq170.jpg,(seq. 170),seq170.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq172.jpg,(seq. 172),seq172.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq174.jpg,(seq. 174),seq174.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq176.jpg,(seq. 176),seq176.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq180.jpg,(seq. 180),seq180.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq182.jpg,(seq. 182),seq182.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq184.jpg,(seq. 184),seq184.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq186.jpg,(seq. 186),seq186.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq190.jpg,(seq. 190),seq190.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq192.jpg,(seq. 192),seq192.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq196.jpg,(seq. 196),seq196.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq202.jpg,(seq. 202),seq202.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq204.jpg,(seq. 204),seq204.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq206.jpg,(seq. 206),seq206.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq208.jpg,(seq. 208),seq208.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq214.jpg,(seq. 214),seq214.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq218.jpg,(seq. 218),seq218.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq224.jpg,(seq. 224),seq224.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq226.jpg,(seq. 226),seq226.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq228.jpg,(seq. 228),seq228.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq230.jpg,(seq. 230),seq230.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq232.jpg,(seq. 232),seq232.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq236.jpg,(seq. 236),seq236.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq239.jpg,(seq. 239),seq239.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq240.jpg,(seq. 240),seq240.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq242.jpg,(seq. 242),seq242.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq244.jpg,(seq. 244),seq244.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq246.jpg,(seq. 246),seq246.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq248.jpg,(seq. 248),seq248.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq250.jpg,(seq. 250),seq250.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq252.jpg,(seq. 252),seq252.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq253.jpg,(seq. 253),seq253.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq254.jpg,(seq. 254),seq254.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq255.jpg,(seq. 255),seq255.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq256.jpg,(seq. 256),seq256.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq258.jpg,(seq. 258),seq258.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq262.jpg,(seq. 262),seq262.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq264.jpg,(seq. 264),seq264.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq266.jpg,(seq. 266),seq266.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq268.jpg,(seq. 268),seq268.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq270.jpg,(seq. 270),seq270.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq272.jpg,(seq. 272),seq272.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq274.jpg,(seq. 274),seq274.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq275.jpg,(seq. 275),seq275.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq277.jpg,(seq. 277),seq277.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq278.jpg,(seq. 278),seq278.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq279.jpg,(seq. 279),seq279.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq280.jpg,(seq. 280),seq280.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq281.jpg,(seq. 281),seq281.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq282.jpg,(seq. 282),seq282.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq283.jpg,(seq. 283),seq283.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq284.jpg,(seq. 284),seq284.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq286.jpg,(seq. 286),seq286.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq288.jpg,(seq. 288),seq288.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq290.jpg,(seq. 290),seq290.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq291.jpg,(seq. 291),seq291.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq292.jpg,(seq. 292),seq292.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq293.jpg,(seq. 293),seq293.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq295.jpg,(seq. 295),seq295.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq297.jpg,(seq. 297),seq297.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq299.jpg,(seq. 299),seq299.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq301.jpg,(seq. 301),seq301.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq303.jpg,(seq. 303),seq303.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq305.jpg,(seq. 305),seq305.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq309.jpg,(seq. 309),seq309.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq310.jpg,(seq. 310),seq310.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq311.jpg,(seq. 311),seq311.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq312.jpg,(seq. 312),seq312.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq313.jpg,(seq. 313),seq313.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq314.jpg,(seq. 314),seq314.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq316.jpg,(seq. 316),seq316.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq318.jpg,(seq. 318),seq318.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq320.jpg,(seq. 320),seq320.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq322.jpg,(seq. 322),seq322.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq324.jpg,(seq. 324),seq324.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq326.jpg,(seq. 326),seq326.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq328.jpg,(seq. 328),seq328.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq330.jpg,(seq. 330),seq330.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq332.jpg,(seq. 332),seq332.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq334.jpg,(seq. 334),seq334.jpg,diagram
hou02614c00879,Manuscripts/I. Manuscripts/D. Logic/hou02614c00879/seq335.jpg,(seq. 335),seq335.jpg,diagram
hou02614c00963,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00963/seq1.jpg,"Harvard University, Houghton Library, modbm_ms_am_1632_921_diagram_of_it",seq1.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq1.jpg,(seq. 1),seq1.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq3.jpg,(seq. 3),seq3.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq13.jpg,(seq. 13),seq13.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq16.jpg,(seq. 16),seq16.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq19.jpg,(seq. 19),seq19.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq20.jpg,(seq. 20),seq20.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq22.jpg,(seq. 22),seq22.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq23.jpg,(seq. 23),seq23.jpg,diagram
hou02614c00965,Manuscripts/I. Manuscripts/E. Metaphysics/hou02614c00965/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c01327,Manuscripts/I. Manuscripts/L. History/hou02614c01327/seq1.jpg,"Harvard University, Houghton Library, modbm_ms_am_1632_1276_p119",seq1.jpg,diagram
hou02614c01409,Manuscripts/I. Manuscripts/N. Practical science/hou02614c01409/seq2.jpg,(seq. 2),seq2.jpg,diagram
hou02614c01409,Manuscripts/I. Manuscripts/N. Practical science/hou02614c01409/seq4.jpg,(seq. 4),seq4.jpg,diagram
hou02614c01409,Manuscripts/I. Manuscripts/N. Practical science/hou02614c01409/seq5.jpg,(seq. 5),seq5.jpg,diagram
hou02614c01417,Manuscripts/I. Manuscripts/N. Practical science/hou02614c01417/seq5.jpg,(seq. 5),seq5.jpg,diagram
hou02614c01604,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01604/seq1.jpg,"(1537) Labyrinth, recto (seq. 1)",seq1.jpg,sketch
hou02614c01604,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01604/seq2.jpg,"(1537) Labyrinth, verso (seq. 2)",seq2.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq1.jpg,(seq. 1),seq1.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq2.jpg,(seq. 2),seq2.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq3.jpg,(seq. 3),seq3.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq4.jpg,(seq. 4),seq4.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq5.jpg,(seq. 5),seq5.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq6.jpg,(seq. 6),seq6.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq7.jpg,(seq. 7),seq7.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq8.jpg,(seq. 8),seq8.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq9.jpg,(seq. 9),seq9.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq10.jpg,(seq. 10),seq10.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq11.jpg,(seq. 11),seq11.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq12.jpg,(seq. 12),seq12.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq13.jpg,(seq. 13),seq13.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq15.jpg,(seq. 15),seq15.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq16.jpg,(seq. 16),seq16.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq17.jpg,(seq. 17),seq17.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq19.jpg,(seq. 19),seq19.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq20.jpg,(seq. 20),seq20.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq22.jpg,(seq. 22),seq22.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq23.jpg,(seq. 23),seq23.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq24.jpg,(seq. 24),seq24.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq25.jpg,(seq. 25),seq25.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq27.jpg,(seq. 27),seq27.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq29.jpg,(seq. 29),seq29.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq30.jpg,(seq. 30),seq30.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq31.jpg,(seq. 31),seq31.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq32.jpg,(seq. 32),seq32.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq33.jpg,(seq. 33),seq33.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq34.jpg,(seq. 34),seq34.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq35.jpg,(seq. 35),seq35.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq36.jpg,(seq. 36),seq36.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq37.jpg,(seq. 37),seq37.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq38.jpg,(seq. 38),seq38.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq39.jpg,(seq. 39),seq39.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq40.jpg,(seq. 40),seq40.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq41.jpg,(seq. 41),seq41.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq43.jpg,(seq. 43),seq43.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq44.jpg,(seq. 44),seq44.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq45.jpg,(seq. 45),seq45.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq46.jpg,(seq. 46),seq46.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq47.jpg,(seq. 47),seq47.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq48.jpg,(seq. 48),seq48.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq49.jpg,(seq. 49),seq49.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq50.jpg,(seq. 50),seq50.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq51.jpg,(seq. 51),seq51.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq52.jpg,(seq. 52),seq52.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq53.jpg,(seq. 53),seq53.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq54.jpg,(seq. 54),seq54.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq55.jpg,(seq. 55),seq55.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq56.jpg,(seq. 56),seq56.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq57.jpg,(seq. 57),seq57.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq58.jpg,(seq. 58),seq58.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq59.jpg,(seq. 59),seq59.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq60.jpg,(seq. 60),seq60.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq61.jpg,(seq. 61),seq61.jpg,sketch
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq64.jpg,(seq. 64),seq64.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq65.jpg,(seq. 65),seq65.jpg,diagram
hou02614c01605,Manuscripts/I. Manuscripts/Q. Miscellanea/hou02614c01605/seq66.jpg,(seq. 66),seq66.jpg,diagram
